model name	: Intel(R) Xeon(R) CPU E5-2620 v2 @ 2.10GHz
SageMath version 7.4, Release Date: 2016-10-18
8afd80bc6921e4223fb761fec93f3f7e4d61f8a6
import os; sys.path.append(os.getcwd()); from benchmark import *; benchmark_all(pbound=[2**20,2**20+2**9], nbound=[2**8,2**10], prime=2, loops=1, tmax=600, verbose=True, write=True, fname=os.getcwd()+'/10.dat')
1048589 421 (10, 42) 1167.244 0 60.588 13.472 3.26000000001 2.22399999999 1.87600000005 21.508
1048589 431 (2, 215) 26.288 15.572 51.684 42.084 15.868 13.9359999999 11.38 23.2000000001
1048589 433 (2, 9) 26.864 19.296 57.928 4.26400000002 1.12399999995 0.627999999968 0.568000000028 21.46
1048589 439 (10, 438) 1254.612 0 57.508 150.744 27.1679999999 22.928 19.688 38.792
1048589 443 (1, 442) 3.82800000004 0 54.5559999999 94.96 28.228 23.852 20.472 33.264
1048589 449 (2, 56) 28.78 28.448 60.052 20.936 4.64400000003 3.05599999998 2.636 26.404
1048589 457 (10, 152) 1371.936 0 72.092 56.628 11.848 9.29200000002 7.95999999996 31.8520000001
1048589 461 (3, 92) 79.948 0 78.464 35.732 8.02000000008 5.95199999999 5.092 29.676
1048589 463 (6, 77) 417.228 0 71.536 30.876 6.94399999996 5.23600000003 4.37599999999 29.676
1048589 467 (6, 233) 424.056 0 79.804 91.456 18.74 15.948 13.456 38.34
1048589 479 (2, 478) 34.18 18.0040000001 80.8799999999 205.184 34.812 29.912 25.28 50.372
1048589 487 (4, 243) 182.52 0 75.716 108.06 22.0759999999 18.92 15.592 43.9
1048589 491 (1, 490) 4.82400000002 0 76.6759999999 134.536 36.144 30.272 25.488 40.6520000001
1048589 499 (4, 249) 191.756 0 69.732 117.868 22.96 19.644 16.168 46.98
1048589 503 (3, 502) 99.284 0 80.776 249.332 40.336 33.8 28.568 57.824
1048589 509 (2, 254) 38.9839999999 20.516 74.8040000001 75.708 25.08 22.0 18.032 34.46
1048589 521 (8, 520) 1145.0 0 91.808 280.208 39.516 30.9 27.076 59.912
1048589 523 (5, 87) 361.724 0 94.216 47.3320000001 9.38400000002 6.51599999995 5.49199999997 43.1
1048589 529 (22, 506) 9944.976 0 98.544 282.524 36.0119999999 34.992 28.152 63.6679999999
1048589 541 (18, 540) 6950.652 0 118.24 324.196 46.088 38.936 32.2600000001 69.5119999999
1048589 547 (5, 182) 397.128 0 101.656 110.984 19.992 15.032 12.676 55.3959999999
1048589 557 (2, 556) 48.504 32.584 100.412 358.792 48.9239999999 39.648 33.968 73.488
1048589 563 (14, 562) 4076.7 0 111.188 373.848 52.016 41.26 34.992 76.2439999999
1048589 569 (12, 568) 3185.132 0 111.464 392.736 52.04 44.316 35.888 79.224
1048589 571 (10, 285) 2043.136 0 126.56 194.796 32.88 27.724 22.284 68.844
1048589 577 (4, 192) 272.204 0 120.116 137.12 21.8 16.12 13.616 62.656
1048589 587 (14, 586) 4912.684 0 118.256 436.456 57.084 44.8799999999 38.1200000001 84.424
1048589 593 (1, 592) 7.76799999998 0 108.744 264.7 55.02 43.312 37.264 72.852
1048589 599 (8, 598) 1497.192 0 123.384 474.924 62.656 50.3639999999 41.584 89.504
1048589 601 (2, 300) 57.068 42.572 126.172 236.712 36.056 29.644 24.028 76.04
1048589 607 (6, 606) 777.156 0 112.904 499.616 65.584 51.632 44.66 94.964
1048589 613 (10, 153) 2442.396 0 153.176 127.636 19.8 14.192 11.9559999999 68.9320000001
1048589 617 (8, 616) 1598.736 0 123.276 526.352 65.34 50.656 43.824 96.7000000001
1048589 619 (4, 206) 316.372 0 112.84 173.472 27.844 21.276 17.524 74.748
1048589 625 (2, 250) 88.2879999999 38.08 123.572 213.584 25.208 21.764 17.2799999999 76.4240000001
1048589 631 (10, 14) 2617.616 0 149.22 15.752 3.62400000001 1.73599999998 1.364 63.508
1048589 641 (1, 80) 9.16000000003 0 152.392 48.056 12.552 7.772 6.52399999998 45.064
1048589 643 (4, 214) 350.268 0 144.304 202.548 29.5879999999 21.316 17.548 81.8
1048589 647 (14, 323) 5929.532 0 136.872 316.188 45.04 34.544 28.58 91.7120000001
1048589 653 (2, 326) 70.02 41.88 139.884 184.548 44.936 35.372 29.052 67.288
1048589 659 (2, 658) 72.66 63.74 147.476 384.208 76.732 56.808 48.824 83.632
1048589 661 (1, 22) 9.83600000001 0 165.64 25.9680000001 4.984 2.61599999998 2.08399999997 71.004
1048589 673 (1, 42) 10.444 0 155.76 48.276 8.16399999999 4.36000000004 3.53600000002 75.828
1048589 677 (8, 338) 1851.008 0 145.16 365.616 49.448 38.936 32.04 101.68
1048589 683 (1, 341) 10.608 0 164.096 213.824 52.3039999999 41.3920000001 33.596 81.512
1048589 691 (10, 345) 3269.868 0 171.936 398.136 54.556 42.0 34.26 109.004
1048589 701 (2, 700) 83.904 50.1079999999 176.768 854.368 92.76 72.748 59.66 133.308
1048589 709 (4, 708) 439.284 0 184.568 884.228 91.772 68.196 57.572 134.304
1048589 719 (1, 718) 12.208 0 177.512 532.304 98.884 73.532 61.58 117.396
1048589 727 (2, 363) 89.932 47.952 169.34 486.768 62.6200000001 49.912 39.364 124.888
