# ./benchmark.sh 17 3 2**9 2**9 2**9+2**8 2 3 600
# model name	: Intel(R) Xeon(R) CPU E5-4650 v2 @ 2.40GHz
# SageMath version 7.5.beta6, Release Date: 2016-12-09
# ffisom revision d34a50562b548727073fe60b8c6a1417b66a3b70
# Magma V2.22-6
# command="import os; sys.path.append(os.getcwd()); from benchmark import *; benchmark(pbound=[3, 2**9], nbound=[2**9, 2**9+2**8], prime=2, loops=3, tmax=600, verbose=True, write=True, overwrite=False, fname=os.getcwd()+'/17.dat', )"
7 647 (20, 323) 687.791710854 1579.33405089 0 11.4803774357 399.449750543 1850.57210588 32.3326675892 24.5034597715 25.0633353392 14.9988303185 16.9347236951 53.1941766739
7 653 (1, 163) 1.14401102066 0.545603752136 0 11.594603459 102.510213772 336.425127029 14.6970089277 11.945130984 11.6407113075 8.58100692431 9.34044742584 31.5876543522
7 659 (1, 658) 1.20187807083 0.416066249212 0 5.71651768684 449.167099476 2563.9822371 56.1504124006 40.3825700283 41.344247659 27.6434460481 27.2913579941 53.3506365617
7 661 (3, 44) 14.1223856608 22.8338469664 0 9.36582628886 53.4717096488 141.148093462 6.46428243319 3.74189162254 3.87441293399 2.63452299436 2.85445165634 41.7767903805
7 673 (4, 112) 35.3819276492 38.6206913789 0 10.6158796151 148.26528732 458.938126564 14.2352823416 9.55196038882 9.06819430987 6.62085835139 7.52362974485 49.1275019646
7 677 (8, 676) 282.345231692 227.682014942 0 10.6845389207 999.49326396 8593.54687309 60.2898246447 43.499317646 45.9022686481 28.2357353369 29.2407613595 72.4385256767
7 683 (2, 682) 9.16774201393 7.91415635745 5.21357989311 0 522.8454355 2990.78765011 63.1582623323 45.8084156513 48.0392146111 29.8680442969 29.4682746728 55.0545536677
7 691 (10, 345) 534.190965533 349.731265664 0 10.7712557316 479.378691077 2217.16493392 36.0876769225 30.3196078936 29.1508270105 17.2172962825 19.9408566952 60.941542387
7 701 (9, 175) 269.553313573 272.363603354 0 0 233.787554264 785.685211897 17.879731973 11.6393875281 13.2157502969 8.26987195015 10.1953369776 42.0772488912
7 709 (1, 177) 2.28573004405 0.808706442515 0 7.16103871663 252.577587366 863.309778929 18.1540660858 11.8695003192 11.2212699254 9.71976661682 9.28152926763 53.3317082723
7 719 (2, 359) 8.75548132261 5.45922589302 4.42658003171 0 249.012891928 1095.95549607 38.8873933951 31.7795939445 34.0785430272 21.4630029202 20.3072714011 41.209357659
7 727 (1, 363) 2.12512898445 0.921753327052 0 10.3766543865 532.409782529 2389.29915905 40.8612887065 32.8232742945 35.2540056705 18.4512829781 14.9018776417 48.6579317252
