# ./benchmark.sh 04 2**20 2**20+2**8 5 2**8 2 3
# model name	: Intel(R) Xeon(R) CPU E5-4650 v2 @ 2.40GHz
# SageMath version 7.5.beta5, Release Date: 2016-12-01
# ffisom revision 02167f074dc8f8f84f0bf71565f7be5363db18cc
# command="import os; sys.path.append(os.getcwd()); from benchmark import *; benchmark_all(pbound=[2**20,2**20+2**8], nbound=[5,2**8], prime=2, loops=3, tmax=600, verbose=True, write=True, overwrite=False, fname=os.getcwd()+'/04.dat', )"
1048717 163 (1, 54) 0.372702121735 0 4.24100931485 1.45495597521 0.784850358963 0.71790266037 0.663233677546 0.829964399338 1.93266542753
1048717 167 (7, 83) 55.2116487026 0 4.80411291122 2.37362941106 1.36198933919 1.31563703219 1.17403276761 1.30796400706 2.47607342402
1048717 169 (4, 156) 15.2470016479 0 5.36412827174 4.39051961899 2.05345892906 2.10394438108 1.89475957553 1.91045371691 3.10634803772
1048717 173 (1, 43) 0.408760309219 0 5.46625566483 0.915745576223 0.711565335592 0.65716902415 0.595642566681 0.78520766894 1.66708890597
1048717 179 (2, 89) 4.52432902654 2.2576239109 5.34049201012 1.92139172554 1.56575926145 1.48722235362 1.3348347346 1.462991635 2.1884923776
1048717 181 (3, 45) 9.16485397021 0 5.35740232468 1.59887194633 0.778097550074 0.716439008713 0.642420053482 0.883038679759 2.35353104273
1048717 191 (1, 190) 0.520383358002 0 6.10247635841 5.3365372022 3.43499207497 3.44971807798 2.90062260628 2.89224425952 3.72962061564
1048717 193 (2, 192) 5.54293998082 2.57202998797 5.99245166779 7.6400086085 3.09484640757 2.74737270673 2.54635310173 2.55040836334 4.36542145411
1048717 197 (6, 196) 56.8864210447 0 7.35891771317 8.33684873581 3.49579469363 3.24436664581 2.92357802391 2.92170095444 4.81438461939
1048717 199 (2, 198) 6.00464391708 3.57733567556 7.36026565234 8.79655869802 3.59319758415 3.42479976018 2.97524571419 2.97236529986 4.88772877057
1048717 211 (10, 105) 222.848854303 0 8.84576463699 5.32483569781 2.36860108376 2.23108903567 1.94125533104 2.16762598356 4.46702639262
1048717 223 (6, 37) 76.9122412999 0 9.16565664609 2.32463828723 0.988819678624 0.907098690669 0.766692002614 1.22119069099 3.94291504224
1048717 227 (12, 226) 400.898579121 0 10.0766152541 13.849136591 5.01043637594 4.7653547128 4.08152763049 4.07704424858 6.94882106781
1048717 229 (12, 57) 421.075073481 0 10.5587206682 3.63199631373 1.45312531789 1.26715079943 1.12369537354 1.55387822787 4.5433473587
1048717 233 (2, 58) 6.49944957097 3.76016529401 10.5568955739 2.49666070938 1.4922829469 1.30051604907 1.16492295265 1.55555033684 3.1461883386
1048717 239 (2, 238) 6.91719309489 4.04191335042 10.4768027465 11.0960349242 6.02722938855 5.97015635173 4.88079237938 4.86980509758 7.27329103152
1048717 241 (1, 16) 0.912051677704 0 11.2407273451 1.34722622236 0.509510358175 0.400803009669 0.360745986303 0.965617736181 4.42426474889
1048717 243 (8, 27) 184.523477554 0 11.6469480197 2.078505675 0.622428337733 0.546442429225 0.461409648259 1.0449860096 4.56321342786
1048717 251 (1, 125) 1.00493073463 0 12.0472459793 6.44901307424 3.86393300692 3.74832391739 3.15347425143 3.44278939565 5.85769573847
1048721 5 (1, 1) 0.00231631596883 0 0.0331739584605 0.000733296076457 0.000120560328166 9.20295715332e-05 9.17116800944e-05 0 0
1048721 7 (1, 3) 0.00248265266418 0 0.018860578537 0.00130168596903 0.00095009803772 0.000903685887655 0.000919342041016 0.00092339515686 0.000905672709147
1048721 9 (1, 6) 0.00301663080851 0 0.0239040056864 0.00140833854675 0.00261910756429 0.00245769818624 0.00259002049764 0.00251030921936 0.00224335988363
1048721 11 (1, 5) 0.00381859143575 0 0.0383387406667 0.00165836016337 0.00299898783366 0.00265908241272 0.00294272104899 0.0029456615448 0.00253462791443
1048721 13 (1, 12) 0.00455904006958 0 0.0403060913086 0.00250236193339 0.00623297691345 0.00562564531962 0.00559059778849 0.00543363889058 0.0051969687144
1048721 17 (6, 8) 0.262154261271 0 0.0544289747874 0.00286261240641 0.00596070289612 0.00495823224386 0.00517972310384 0.00588758786519 0.00690205891927
1048721 19 (10, 9) 0.934536377589 0 0.0580366452535 0.00357929865519 0.00744167963664 0.00692749023438 0.0078756014506 0.00794792175293 0.00851424535116
1048721 23 (2, 11) 0.100102345149 0.0746287504832 0.0719417730967 0.00501704216003 0.0116893450419 0.0108648141225 0.0109102725983 0.0130563577016 0.0131136576335
1048721 25 (4, 5) 0.250152746836 0 0.0966422557831 0.00385530789693 0.00720032056173 0.0065712928772 0.00743993123372 0.00937509536743 0.0115369955699
1048721 27 (2, 18) 0.113029400508 0.110689401627 0.110770304998 0.00957242647807 0.0170429547628 0.0171179771423 0.0170896848043 0.017742395401 0.0201796690623
1048721 29 (2, 7) 0.119740088781 0.0914223194122 0.105111042658 0.00531037648519 0.00867303212484 0.00832994778951 0.00883889198303 0.011930624644 0.0109766324361
1048721 31 (10, 30) 3.11475022634 0 0.124119997025 0.0227193037669 0.0339557329814 0.0330243905385 0.0318155288696 0.0316903591156 0.0362979571025
1048721 37 (4, 18) 0.529158671697 0 0.18059070905 0.0185850461324 0.0309660434723 0.0302873452504 0.0297514597575 0.0345929463704 0.0421753724416
1048721 41 (1, 10) 0.0172720750173 0 0.231319268545 0.0112099647522 0.0197003682454 0.0186029275258 0.0194832483927 0.0252536932627 0.0305382410685
1048721 43 (4, 6) 0.732810974121 0 0.221986611684 0.0114069779714 0.0135813554128 0.0135389169057 0.0141677061717 0.0222170352936 0.0365788141886
1048721 47 (6, 46) 2.44946567218 0 0.280208269755 0.0836217403412 0.0925829410553 0.0913423697154 0.0849623680115 0.0845919450124 0.104808251063
1048721 49 (1, 21) 0.023453950882 0 0.335597991943 0.0355540116628 0.0418067773183 0.0421017011007 0.0409522851308 0.0478463172913 0.0709017117818
1048721 53 (1, 13) 0.0282222429911 0 0.384485642115 0.0228536923726 0.0334429740906 0.0313306649526 0.0316626230876 0.0428593158722 0.0507920583089
1048721 59 (4, 58) 1.58200065295 0 0.43651620547 0.159524043401 0.15412290891 0.152073939641 0.141203324 0.140489737193 0.180482387543
1048721 61 (3, 5) 0.85835369428 0 0.492604017258 0.020894686381 0.020868619283 0.0209500789642 0.0206659634908 0.0412944157918 0.08722337087
1048721 67 (4, 3) 2.14358735085 0 0.655100901922 0.0192523002625 0.0152737299601 0.0149193604787 0.0166269938151 0.0435307025909 0.10875360171
1048721 71 (8, 14) 9.97139906883 0 0.664050896962 0.0604003270467 0.0580856005351 0.0554397106171 0.0519847075144 0.0792019367218 0.160446325938
1048721 73 (4, 12) 2.66734647751 0 0.708707412084 0.0554815928141 0.0537587006887 0.0508270263672 0.0493913491567 0.0799000263214 0.167167743047
1048721 79 (2, 78) 0.614494721095 0.427064021428 0.850946982702 0.400059620539 0.364491621653 0.363453308741 0.331633647283 0.331369638443 0.44972038269
1048721 81 (2, 54) 0.867990016937 0.622786998749 0.919178326925 0.256252368291 0.308460950851 0.305665334066 0.299096663793 0.312553326289 0.436846017838
1048721 83 (1, 41) 0.0744643211365 0 1.02627857526 0.166966358821 0.205445369085 0.197896639506 0.188550074895 0.207192579905 0.262307008108
1048721 89 (1, 4) 0.0868310133616 0 1.02047538757 0.0344528357188 0.0296717484792 0.029586315155 0.0298531850179 0.0805486838023 0.16113726298
1048721 97 (4, 24) 5.60824966431 0 1.25825977325 0.19296058019 0.15455031395 0.141216278076 0.134524027507 0.186514616013 0.404442628225
1048721 101 (6, 100) 11.78733325 0 1.44959894816 0.845791339874 0.591061671575 0.562892039617 0.52466972669 0.519779761632 0.764695882797
1048721 103 (6, 102) 12.3409287135 0 1.50317843755 0.93380133311 0.650815884272 0.635239919027 0.574397007624 0.573395649592 0.819864670436
1048721 107 (1, 53) 0.129944960276 0 1.71470165253 0.533742348353 0.39223297437 0.385266383489 0.348618745804 0.390372832616 0.66376042366
1048721 109 (10, 36) 46.7960317135 0 1.66054868698 0.380004008611 0.269323984782 0.260362704595 0.238137722015 0.295839707057 0.592234373093
1048721 113 (2, 28) 1.41418536504 0.899634122849 1.86289397875 0.228375752767 0.218662897746 0.202222029368 0.195262273153 0.261317650477 0.289588054021
1048721 121 (3, 55) 4.72240289052 0 2.26458803813 0.702675978343 0.812170743942 0.820279041926 0.782280365626 0.842578093211 1.25277431806
1048721 125 (2, 25) 1.80524198214 1.02733874321 2.19482628504 0.237605571747 0.179197311401 0.184854745865 0.164837360382 0.254114627838 0.608350038528
1048721 127 (1, 63) 0.199705998103 0 2.38634061813 0.965708971024 0.633080323537 0.642071326574 0.55600921313 0.619778712591 1.12450393041
1048721 131 (1, 130) 0.211535374324 0 2.85742505391 1.37901171048 1.19104425112 1.09017260869 1.02623526255 1.02493103345 1.22467645009
1048721 137 (1, 17) 0.244754711787 0 3.08703804016 0.331414222717 0.195990403493 0.177271684011 0.167451779048 0.307353099187 0.970746278763
1048721 139 (4, 46) 9.62347841263 0 3.30764436722 0.844316005707 0.495440721512 0.468210697174 0.426065921783 0.532883723577 1.23124066989
1048721 149 (4, 148) 11.4023313522 0 4.05167531967 3.14890837669 1.71878226598 1.63687133789 1.4796368281 1.48085490863 2.32595658302
1048721 151 (1, 50) 0.298874060313 0 3.88764500618 1.12810969353 0.676590283712 0.64785027504 0.583278338114 0.714004357656 1.61197837194
1048721 157 (10, 26) 110.486929337 0 4.28423166275 0.679480314255 0.390669584274 0.36301056544 0.325825293859 0.512145280838 1.53191367785
1048721 163 (4, 54) 14.1087962786 0 4.41475836436 1.45701877276 0.775292952855 0.71169869105 0.651293357213 0.810964743296 1.93530503909
1048721 167 (7, 83) 55.2035604318 0 5.05292336146 2.3759030501 1.35563166936 1.31355698903 1.16281970342 1.29074263573 2.47133143743
1048721 169 (4, 156) 15.2265543143 0 5.71385153135 4.39405767123 2.06088487307 2.12211966515 1.88956801097 1.91198674838 3.11224039396
1048721 173 (1, 172) 0.409407695134 0 5.1889916261 3.59188063939 2.45573965708 2.36471001307 2.06991187731 2.06411234538 3.02602903048
1048721 179 (1, 89) 0.447437604268 0 5.4283589522 1.96501501401 1.52816327413 1.45700772603 1.29538106918 1.41954469681 2.32725199064
1048721 181 (3, 12) 9.18170166016 0 5.68333562215 0.517193714778 0.230120579402 0.199181715647 0.182039260864 0.467097361883 1.9407769839
1048721 191 (1, 190) 0.519990046819 0 6.57960661252 5.33606966337 3.3408176899 3.3914150397 2.80966544151 2.80019338926 3.91853539149
1048721 193 (2, 192) 5.56431738536 2.48629800479 6.51748760541 7.64102451007 2.99353098869 2.65898362796 2.44823710124 2.44907704989 4.2793144385
1048721 197 (3, 49) 11.2727150122 0 6.88406435649 2.12551371257 0.935199658076 0.811561584473 0.742088715235 1.02460487684 2.9586455822
1048721 199 (1, 198) 0.566639264425 0 6.71501763662 8.78138534228 3.56733369827 3.42358668645 2.95694533984 2.95924123128 4.89989074071
1048721 211 (10, 105) 222.862662713 0 7.89048401515 5.32326499621 2.33935928345 2.22565031052 1.91796771685 2.13718096415 4.46032603582
1048721 223 (3, 111) 15.077684323 0 9.54067603747 6.6787759463 2.91241669655 2.90496023496 2.38628435135 2.6419506073 5.40356906255
1048721 227 (24, 226) 1885.69230199 0 9.41454839706 13.8306133747 4.87416203817 4.65090664228 3.95698364576 3.95200800896 6.84380793571
1048721 229 (12, 57) 417.981392503 0 9.87968635559 3.63241799672 1.42025772731 1.24419641495 1.09465956688 1.50240635872 4.51865363121
1048721 233 (2, 8) 6.4964799881 3.2636803786 9.99065899849 0.628363927205 0.265897591909 0.201901356379 0.185797929764 0.688628355662 3.23226428032
1048721 239 (2, 238) 6.93253326416 3.59479840597 11.3419366678 11.1005890369 5.91316461563 5.90197189649 4.81625970205 4.7734345595 5.97707231839
1048721 241 (3, 16) 17.9563694 0 11.7731440067 1.34760260582 0.508144696554 0.400368054708 0.356115738551 0.932326316833 4.42272559802
1048721 243 (2, 162) 7.17900363604 4.95083069801 11.7411092122 7.26982029279 3.64917437236 3.69704397519 3.19674062729 3.36847805977 5.50696229935
1048721 251 (1, 250) 1.00517996152 0 14.3752180735 13.009049654 6.78743934631 6.72067801158 5.50373792648 5.51114972432 7.47290706635
1048759 5 (2, 2) 0.0336849689484 0.0148137410482 0.015368382136 0.0013047059377 0.000606695810954 0.000600576400757 0.000588258107503 0.000566323598226 0.000550587972005
1048759 7 (4, 6) 0.0709743499756 0 0.020515759786 0.0011309782664 0.00175960858663 0.00161337852478 0.00156625111898 0.00154066085815 0.00147811571757
1048759 9 (1, 3) 0.00319997469584 0 0.0237529277802 0.00128030776978 0.00139737129211 0.00134023030599 0.00150434176127 0.00166161855062 0.00137400627136
1048759 11 (2, 10) 0.0601872603099 0.0299766858419 0.0285445849101 0.00170834859212 0.00508944193522 0.00417224566142 0.00444626808167 0.00441265106201 0.00373220443726
1048759 13 (4, 6) 0.111589113871 0 0.0401654243469 0.0019113222758 0.0036289691925 0.00327658653259 0.00356968243917 0.00391467412313 0.00357572237651
1048759 17 (1, 16) 0.00522033373515 0 0.0500586827596 0.00373959541321 0.00990788141886 0.00891987482707 0.00953809420268 0.00947070121765 0.00936762491862
1048759 19 (5, 9) 0.229457696279 0 0.0660157203674 0.00352176030477 0.00809359550476 0.00802930196126 0.00817028681437 0.00881902376811 0.00895007451375
1048759 23 (3, 22) 0.143107652664 0 0.0850097338359 0.00917967160543 0.0209230581919 0.0189359982808 0.0199627876282 0.0192562739054 0.0197439988454
1048759 25 (2, 10) 0.0994675954183 0.0774929523468 0.0845749378204 0.0053870677948 0.0106275876363 0.00944066047668 0.0101447105408 0.011958916982 0.0130170186361
1048759 27 (1, 9) 0.0108807881673 0 0.115917285283 0.00574636459351 0.00979097684224 0.00925000508626 0.00990867614746 0.0122422377268 0.0142339070638
1048759 29 (2, 28) 0.114949305852 0.0922892888387 0.108678340912 0.014720360438 0.030868768692 0.0275974273682 0.0282509326935 0.0285483201345 0.0270323753357
1048759 31 (5, 10) 0.581834634145 0 0.131739377975 0.00874908765157 0.0161213080088 0.0148943265279 0.014786640803 0.0183640321096 0.0225316683451
1048759 37 (4, 4) 0.585433006287 0 0.187708616257 0.00684356689453 0.00857090950012 0.00824197133382 0.00866198539734 0.0161039829254 0.0229280789693
1048759 41 (2, 20) 0.184953053792 0.129093408585 0.191043376923 0.0200360616048 0.0389893849691 0.0354182720184 0.036864678065 0.0419203440348 0.0419600009918
1048759 43 (2, 14) 0.196994066238 0.154646635056 0.243200937907 0.0206105709076 0.0297956466675 0.0280055999756 0.0282426675161 0.0353571573893 0.0492047468821
1048759 47 (1, 1) 0.0227146148682 0 0.276830355326 0.00352732340495 0.00224812825521 0.00501561164856 0.00500233968099 0 0
1048759 49 (6, 42) 3.80206672351 0 0.293709039688 0.0686443646749 0.0847206910451 0.080749909083 0.0813410282135 0.0828282833099 0.104513088862
1048759 53 (1, 52) 0.027690410614 0 0.385752360026 0.0857940514882 0.121667305628 0.111020088196 0.112552881241 0.111497958501 0.111341714859
1048759 59 (4, 58) 1.58035810788 0 0.440210342407 0.159569342931 0.159559090932 0.15425101916 0.146818319956 0.146154324214 0.181965986888
1048759 61 (3, 3) 0.855250676473 0 0.486105998357 0.0159235795339 0.0155384540558 0.0138266086578 0.015615940094 0.0397513707479 0.0820317268372
1048759 67 (4, 22) 2.41526436806 0 0.583365599314 0.077716588974 0.0880117416382 0.0816450119019 0.081981976827 0.102642615636 0.163894732793
1048759 71 (8, 35) 9.98997465769 0 0.673004309336 0.141782999039 0.145924011866 0.13981628418 0.135614395142 0.153667291005 0.22762131691
1048759 73 (4, 18) 2.65848930677 0 0.67266424497 0.078471660614 0.0810465812683 0.0730783144633 0.0738093058268 0.105127731959 0.186890363693
1048759 79 (2, 78) 0.615840276082 0.373689969381 0.865405321121 0.399544636408 0.381464401881 0.373942613602 0.348111629486 0.346762657166 0.458721001943
1048759 81 (1, 27) 0.0944379170736 0 0.98340566953 0.134102741877 0.0997579892476 0.0941086610158 0.094712416331 0.128039201101 0.24412838618
1048759 83 (6, 82) 7.55167738597 0 0.901901563009 0.447739680608 0.403513431549 0.383006413778 0.367061932882 0.36621538798 0.488035996755
1048759 89 (1, 44) 0.087389310201 0 1.09683736165 0.198362032572 0.256261428197 0.242666244507 0.237525860469 0.26181602478 0.329484621684
1048759 97 (4, 96) 5.70284803708 0 1.36519471804 0.718254725138 0.561483621597 0.505825360616 0.499828100204 0.498741706212 0.706435918808
1048759 101 (2, 50) 1.07727742195 0.66878024737 1.46238724391 0.430576324463 0.345842679342 0.325312932332 0.3108467261 0.352258682251 0.579464673996
1048759 103 (3, 17) 3.51900092761 0 1.40640672048 0.169906616211 0.136933644613 0.131562948227 0.124280691147 0.198704322179 0.434943993886
1048759 107 (3, 53) 3.43051195145 0 1.59318463008 0.533410390218 0.407027721405 0.395279328028 0.365305980047 0.411965290705 0.672910690308
1048759 109 (5, 108) 9.30636262894 0 1.66386469205 1.11918171247 0.77690577507 0.754465659459 0.687887271245 0.687725702922 0.964499076207
1048759 113 (1, 112) 0.149794578552 0 1.95806233088 0.858634710312 0.842775980632 0.77481897672 0.741010427475 0.739634752274 0.752858718236
1048759 121 (10, 110) 59.8162523111 0 2.21422370275 1.39358909925 0.900669256846 0.923563639323 0.844911336899 0.85488096873 1.24563264847
1048759 125 (1, 50) 0.190440654755 0 2.23689969381 0.497613271077 0.405705769857 0.406564791997 0.375241676966 0.444718360901 0.537658294042
1048759 127 (4, 63) 8.01093689601 0 2.42884198825 0.964437325795 0.667232036591 0.666740655899 0.592731952667 0.664408604304 1.15230631828
1048759 131 (1, 130) 0.212792634964 0 2.75212772687 1.37755099932 1.26396425565 1.13065663973 1.08843811353 1.08545470238 1.56220237414
1048759 137 (1, 136) 0.241934776306 0 3.16222802798 2.32428940137 1.36591140429 1.24674534798 1.18979843458 1.18755690257 1.82921608289
1048759 139 (4, 69) 9.61408567429 0 3.10553073883 1.25197529793 0.796168327332 0.754703998566 0.699153979619 0.794134934743 1.47658109665
1048759 149 (8, 148) 57.2331674099 0 3.61540261904 3.14966328939 1.83240063985 1.71938371658 1.59804304441 1.59741600355 2.41343267759
1048759 151 (2, 5) 2.93360328674 1.45831958453 3.84757558505 0.174080610275 0.0979913870494 0.0838083426158 0.0852619806925 0.305734713872 1.16253201167
1048759 157 (10, 2) 110.743156354 0 4.04604538282 0.130366484324 0.0608547528585 0.0535916487376 0.0622319380442 0.311751683553 1.29612930616
1048759 163 (4, 54) 14.1042826176 0 4.52983268102 1.4570163091 0.809119462967 0.734358628591 0.6882036527 0.869052092234 1.95348008474
1048759 167 (14, 2) 285.222120682 0 4.80154967308 0.15770761172 0.066149632136 0.0583076477051 0.0659573078156 0.356337070465 1.48178799947
1048759 169 (1, 78) 0.383387009303 0 5.1317969958 2.19984102249 1.2065170606 1.17923704783 1.11142031352 1.26940472921 2.44348494212
1048759 173 (2, 86) 4.17506130536 1.97516330083 5.42121537526 1.80840031306 1.50411963463 1.43641630809 1.29987470309 1.42227959633 2.26503268878
1048759 179 (1, 89) 0.445148626963 0 6.63314962387 1.96134797732 1.60653527578 1.51938327154 1.37346784274 1.51201899846 2.33441607157
1048759 181 (6, 45) 46.5336033503 0 5.66655532519 1.60232400894 0.817089319229 0.739626963933 0.674180666606 0.932698011398 2.38205035528
1048759 191 (2, 95) 5.38694961866 3.21727339427 6.2547536691 2.68133600553 2.01914103826 1.99015768369 1.73008696238 1.8835410277 3.03303472201
1048759 193 (1, 16) 0.527839422226 0 6.81162254016 0.745130300522 0.346401929855 0.274930953979 0.26619664828 0.637501319249 2.42361696561
1048759 197 (6, 28) 56.8584076564 0 7.46108396848 1.27742497126 0.584444284439 0.504111766815 0.467593669891 0.846048434575 2.70651888847
1048759 199 (2, 99) 6.03094641368 3.3143936793 7.09766674042 4.36757802963 2.14054910342 2.01099896431 1.80023988088 2.01310499509 3.9253086249
1048759 211 (5, 70) 43.3568050861 0 8.24132466316 3.58007264137 1.59444459279 1.44002167384 1.28742933273 1.62895433108 3.8958392938
1048759 223 (6, 111) 76.8988863627 0 9.09152205785 6.68674858411 3.01403538386 2.96258870761 2.51061002413 2.79950737953 5.50376725197
1048759 227 (2, 113) 6.39462598165 3.26714038849 9.63055459658 6.91419235865 2.94990770022 2.74765563011 2.4200343291 2.7360320886 5.59720667203
1048759 229 (6, 38) 81.3229939938 0 10.1531990369 2.49842921893 1.02102430662 0.878207365672 0.786749283473 1.30909291903 4.24060694377
1048759 233 (2, 116) 6.49752171834 3.95540261269 10.4045829773 4.82311892509 3.09334468842 2.85174798965 2.53550680478 2.7728989919 4.73680504163
1048759 239 (2, 119) 6.92234571775 4.62382102013 10.7753930092 5.40221468608 3.6016989549 3.46752063433 2.95497266452 3.21983289719 5.45516339938
1048759 241 (1, 80) 0.900955279668 0 10.3171593348 5.74136106173 2.36068193118 2.0842599074 1.86631727219 2.33362261454 5.767547369
1048759 243 (1, 81) 0.915592988332 0 12.338350296 3.69797126452 1.70296009382 1.5975874265 1.38976097107 1.78937363625 3.73767232895
1048759 251 (1, 125) 1.00555674235 0 13.2097373009 6.32353766759 3.93031438192 3.78979158401 3.24215555191 3.54012298584 5.23593306541
1048783 5 (4, 4) 0.0473147233327 0 0.0147398312887 0.00124136606852 0.0011244614919 0.00102265675863 0.00101089477539 0.000990311304728 0.000957409540812
1048783 7 (4, 1) 0.0716637770335 0 0.0214609305064 0.000547647476196 0.000179608662923 0.00028403600057 0.000266949335734 0 0
1048783 9 (2, 3) 0.0480632781982 0.0236019293467 0.0264383951823 0.00132727622986 0.00166368484497 0.00157737731934 0.00170167287191 0.00180625915527 0.00138362248739
1048783 11 (1, 2) 0.00393001238505 0 0.0421120325724 0.00154733657837 0.00158437093099 0.00159796079 0.00177995363871 0.00229469935099 0.00176994005839
1048783 13 (4, 4) 0.10574777921 0 0.0367800394694 0.00187540054321 0.00276263554891 0.00267632802327 0.00307671229045 0.00371503829956 0.00336400667826
1048783 17 (2, 8) 0.0874143441518 0.0604163805644 0.0515783627828 0.00278965632121 0.00593503316243 0.00536672274272 0.00586326917013 0.00653926531474 0.00671458244324
1048783 19 (5, 18) 0.23691034317 0 0.0760893821716 0.00531737009684 0.0145693620046 0.013032356898 0.0135803222656 0.0135450363159 0.0136183102926
1048783 23 (1, 11) 0.00788903236389 0 0.0944414138794 0.00513569513957 0.0132769743601 0.0123800436656 0.0133612950643 0.0142593383789 0.0135428905487
1048783 25 (4, 20) 0.334438959757 0 0.0890920162201 0.00869305928548 0.0184863408407 0.0166262785594 0.0176126162211 0.0186730225881 0.0189704100291
1048783 27 (1, 9) 0.0123430887858 0 0.105234305064 0.00578673680623 0.0182003974915 0.0174696445465 0.01837571462 0.021403948466 0.0230283737183
1048783 29 (4, 28) 0.328378597895 0 0.138561010361 0.0172599951426 0.0337173144023 0.0312823454539 0.0327417055766 0.0304766496023 0.0328620274862
1048783 31 (1, 30) 0.0120693047841 0 0.143884976705 0.0227446556091 0.0376379489899 0.0353899796804 0.0351660251617 0.0351707140605 0.0386212666829
1048783 37 (2, 36) 0.159576654434 0.112960974375 0.191765785217 0.0351560115814 0.0549505551656 0.0507272879283 0.0510737101237 0.0511863231659 0.0577298800151
1048783 41 (1, 8) 0.0170331001282 0 0.214285055796 0.0100246270498 0.0158789952596 0.0153812567393 0.0158263842265 0.026021639506 0.025991042455
1048783 43 (1, 21) 0.0193893114726 0 0.250826517741 0.0297416845957 0.0465963681539 0.0443303585052 0.0439736843109 0.0490916570028 0.0636013348897
1048783 47 (2, 23) 0.227354288101 0.158273696899 0.283153057098 0.0405520598094 0.0575702985128 0.057177623113 0.0547932783763 0.0621194044749 0.0801779429118
1048783 49 (4, 7) 0.989156405131 0 0.284373680751 0.0146797498067 0.0160433451335 0.014577627182 0.0159402688344 0.0288433233897 0.049222946167
1048783 53 (1, 52) 0.0277423063914 0 0.375315745672 0.0857129096985 0.123175700506 0.113323052724 0.113422632217 0.113041877747 0.125498374303
1048783 59 (1, 2) 0.0366203784943 0 0.445763985316 0.0134499867757 0.0113085905711 0.0113609631856 0.0123489697774 0.035444577535 0.0720223585765
1048783 61 (3, 60) 0.854450066884 0 0.459914366404 0.174132585526 0.176416079203 0.169706980387 0.161719004313 0.160923242569 0.202457984289
1048783 67 (4, 66) 2.42003003756 0 0.590610663096 0.221983353297 0.224719921748 0.206015110016 0.204954703649 0.204178333282 0.264891624451
1048783 71 (8, 70) 10.0065469742 0 0.700813690821 0.27868326505 0.269611517588 0.254104614258 0.244462649028 0.243847608566 0.317395289739
1048783 73 (4, 6) 2.66169206301 0 0.71645561854 0.0334010124207 0.0309253533681 0.0289460023244 0.0301316579183 0.0664142767588 0.147651274999
1048783 79 (4, 26) 3.26256497701 0 0.80593641599 0.136178572973 0.139338095983 0.136218388875 0.128877242406 0.160582065582 0.275231758753
1048783 81 (1, 27) 0.069584051768 0 0.919710636139 0.0958863894145 0.0983656247457 0.0931659539541 0.0948916276296 0.123578310013 0.165113290151
1048783 83 (2, 41) 0.756075620651 0.441593647003 0.880821386973 0.166920423508 0.220450639725 0.208996375402 0.202873706818 0.22373565038 0.268505334854
1048783 89 (1, 88) 0.0855437119802 0 1.09932541847 0.405292352041 0.473078966141 0.442047993342 0.423303763072 0.421085357666 0.516921281815
1048783 97 (4, 32) 5.61824536324 0 1.33451835314 0.246681690216 0.206158320109 0.186396678289 0.186400413513 0.235706329346 0.447454134623
1048783 101 (3, 2) 2.94025627772 0 1.36819664637 0.0441102981567 0.0280887285868 0.0262659390767 0.0308067003886 0.113412300746 0.337289969126
1048783 103 (3, 34) 3.1055196921 0 1.49685033162 0.318240324656 0.262916405996 0.24831366539 0.235198656718 0.293168306351 0.53320701917
1048783 107 (2, 53) 1.25193770727 0.743654648463 1.71665366491 0.534449974696 0.408272743225 0.396346330643 0.366921424866 0.413897037506 0.675734758377
1048783 109 (10, 54) 46.8561136723 0 1.67208393415 0.565707286199 0.427970965703 0.415123701096 0.383545637131 0.433382670085 0.714651028315
1048783 113 (1, 7) 0.150703032811 0 1.95384438833 0.0782556533813 0.0687342484792 0.0597180525462 0.0615436236064 0.155667384466 0.393949906031
1048783 121 (2, 22) 1.90781227748 1.15390872955 2.28152362506 0.301288286845 0.177939256032 0.174516598384 0.165480295817 0.271081050237 0.660991112391
1048783 125 (1, 100) 0.19074900945 0 2.62912329038 0.950753847758 0.881301323573 0.895193974177 0.827817996343 0.845611651738 0.999788204829
1048783 127 (4, 63) 8.01873962084 0 2.48965199788 0.963824033737 0.665266434352 0.665197372437 0.59068997701 0.66215968132 1.15006065369
1048783 131 (2, 130) 2.02600598335 1.05656298002 2.54582667351 1.37307500839 1.24900404612 1.12612668673 1.08412893613 1.08120099703 1.33156228065
1048783 137 (3, 136) 6.56752022107 0 2.8054745992 2.32764927546 1.33506234487 1.21004970868 1.15825382868 1.15304493904 1.7890762488
1048783 139 (4, 69) 9.60159095128 0 2.93192434311 1.25127633413 0.798300186793 0.754304647446 0.705009063085 0.791242361069 1.47659961383
1048783 149 (8, 74) 57.3402657509 0 3.60799272855 1.5792453289 1.03809603055 0.977145671844 0.907851696014 1.01914302508 1.8493827184
1048783 151 (3, 75) 6.13177514076 0 3.59835704168 1.67790373166 1.10359064738 1.0707663695 0.976558685303 1.08338999748 1.95865297318
1048783 157 (1, 52) 0.334062973658 0 4.14502199491 1.28944468498 0.774952014287 0.73041733106 0.669666290283 0.838432073593 1.83104236921
1048783 163 (4, 81) 14.1932629744 0 4.32884335518 2.14134399096 1.28473520279 1.20110074679 1.11491076152 1.24891829491 2.34496665001
1048783 167 (14, 166) 285.556434313 0 4.85792199771 4.7688682874 2.44479298592 2.36628135045 2.11434133848 2.10966793696 3.24317995707
