# ./benchmark.sh 03 2**10 2**11 5 2**8 2 3
# model name	: Intel(R) Xeon(R) CPU E5-4650 v2 @ 2.40GHz
# SageMath version 7.5.beta5, Release Date: 2016-12-01
# ffisom revision 02167f074dc8f8f84f0bf71565f7be5363db18cc
# command="import os; sys.path.append(os.getcwd()); from benchmark import *; benchmark_all(pbound=[2**10,2**11], nbound=[5,2**8], prime=2, loops=3, tmax=600, verbose=True, write=True, overwrite=False, fname=os.getcwd()+'/03.dat', )"
1123 239 (1, 238) 0.267726739248 0 3.18054469426 9.49642896652 3.42883634567 3.66092125575 2.60345760981 2.59956510862 3.48203921318
1123 241 (6, 60) 21.2970493635 0 3.51171811422 3.56568845113 0.969296614329 0.87294737498 0.696272373199 0.873648643494 3.1067267259
1123 243 (2, 81) 1.8568927447 1.29757157962 3.36657007535 2.94978070259 0.826952695847 0.886489947637 0.661714712779 0.782164732615 2.04630263646
1123 251 (1, 125) 0.296411434809 0 4.40869077047 5.20844666163 2.32309969266 2.33958609899 1.78561361631 1.87778695424 2.52115631104
1129 5 (2, 2) 0.0291989644368 0.00984835624695 0.0121879577637 0.00116801261902 0.000322659810384 0.000338236490885 0.000312566757202 0.000279982884725 0.000303665796916
1129 7 (4, 3) 0.039540608724 0 0.0132672786713 0.00112454096476 0.000622431437174 0.00062894821167 0.000587383906047 0.000530004501343 0.000593741734823
1129 9 (1, 3) 0.00263833999634 0 0.0154405434926 0.00119805335999 0.00114035606384 0.00114933649699 0.00115434328715 0.00117492675781 0.00124025344849
1129 11 (1, 10) 0.00223231315613 0 0.0180447101593 0.00145856539408 0.00277535120646 0.00273172060649 0.00251070658366 0.00249560674032 0.0023820400238
1129 13 (1, 12) 0.00316898028056 0 0.0200692812602 0.00191330909729 0.00347503026326 0.00338792800903 0.00319091478984 0.00313997268677 0.00333595275879
1129 17 (6, 16) 0.108523448308 0 0.0269046624502 0.00304667154948 0.00575598080953 0.00571544965108 0.00541202227275 0.00534661610921 0.00600934028625
1129 19 (10, 6) 0.282207727432 0 0.0373619397481 0.00255958239237 0.0030529499054 0.00310548146566 0.00299223264058 0.00375723838806 0.00530831019084
1129 23 (6, 11) 0.165917952855 0 0.055020014445 0.00446462631226 0.00765697161357 0.00769098599752 0.00694632530212 0.00792972246806 0.00996160507202
1129 25 (4, 10) 0.109937667847 0 0.042729695638 0.00436838467916 0.00587089856466 0.00585277875264 0.00600361824036 0.00654371579488 0.00909829139709
1129 27 (1, 9) 0.00594139099121 0 0.0521473089854 0.00485237439473 0.00616836547852 0.00604470570882 0.00543196996053 0.00630807876587 0.00970260302226
1129 29 (2, 28) 0.0687850316366 0.0340153376261 0.0548046429952 0.010605653127 0.0179232756297 0.0182283719381 0.0160216490428 0.0161016782125 0.0179062684377
1129 31 (5, 30) 0.19960363706 0 0.0666033426921 0.0163797537486 0.0205276807149 0.0218777656555 0.0184713204702 0.0180599689484 0.0233465830485
1129 37 (2, 36) 0.0809906323751 0.0460880597432 0.0821561018626 0.0258119106293 0.0299093723297 0.0305380026499 0.026709318161 0.0275320212046 0.0359189510345
1129 41 (2, 40) 0.0910952885946 0.0579489866892 0.083881298701 0.0274600187937 0.0371215343475 0.0369476477305 0.0329992771149 0.0336713790894 0.0412240028381
1129 43 (4, 7) 0.237411340078 0 0.0975464185079 0.00940426190694 0.00900014241536 0.00938288370768 0.0084859530131 0.0118436018626 0.0267579555511
1129 47 (3, 1) 0.173001289368 0 0.105452934901 0.00197299321493 0.00154447555542 0.0041987101237 0.0041937828064 0 0
1129 49 (2, 21) 0.108177423477 0.0772507190704 0.12154897054 0.0256435871124 0.0255302588145 0.0268743832906 0.0233316421509 0.0263940493266 0.0475566387177
1129 53 (2, 13) 0.119565725327 0.0755623181661 0.126486063004 0.0183113416036 0.0206146240234 0.020081281662 0.0181823571523 0.022200345993 0.0335499445597
1129 59 (3, 58) 0.251581986745 0 0.168328682582 0.142088969549 0.0876913865407 0.0931879679362 0.0777838230133 0.0755252838135 0.109346389771
1129 61 (3, 60) 0.265207608541 0 0.164239088694 0.154509623845 0.097847700119 0.103018601735 0.0849990844727 0.0849696795146 0.121707042058
1129 67 (1, 66) 0.0175883769989 0 0.224936326345 0.195090373357 0.120790719986 0.121561368306 0.10466726621 0.104213317235 0.15491104126
1129 71 (4, 35) 0.596112410227 0 0.229693253835 0.121355295181 0.0785643259684 0.0807680288951 0.0692416826884 0.0742843945821 0.136886358261
1129 73 (1, 72) 0.0207186539968 0 0.264761686325 0.252859751383 0.14669362704 0.144935687383 0.12490105629 0.124275684357 0.191493431727
1129 79 (4, 3) 0.734478314718 0 0.266489823659 0.0175957679749 0.0129773616791 0.0140596230825 0.0125416914622 0.027645667394 0.112341960271
1129 81 (1, 27) 0.0248010158539 0 0.333083073298 0.0769209861755 0.0488560199738 0.0532500743866 0.0457860628764 0.0546271006266 0.119478305181
1129 83 (1, 82) 0.0251360734304 0 0.311515728633 0.289898316065 0.202529668808 0.203277031581 0.170503934224 0.170413017273 0.246820052465
1129 89 (2, 88) 0.251547972361 0.172012726466 0.337674061457 0.354789574941 0.239841381709 0.241798400879 0.201718330383 0.200730959574 0.233849843343
1129 97 (4, 6) 1.13119459152 0 0.414927323659 0.0421699682872 0.0275630156199 0.025356610616 0.0228769779205 0.0460724035899 0.197819630305
1129 101 (6, 100) 3.36909635862 0 0.471944332123 0.730560938517 0.329619248708 0.332254648209 0.274072964986 0.273263295492 0.434311707815
1129 103 (6, 102) 3.15064160029 0 0.476541757584 0.809497038523 0.352294762929 0.369302034378 0.293462673823 0.292328993479 0.462038437525
1129 107 (1, 106) 0.0436704158783 0 0.513387680054 0.910803715388 0.388730287552 0.41113670667 0.321933905284 0.321335395177 0.509202400843
1129 109 (2, 108) 0.377079327901 0.255987962087 0.599600950877 0.965538978577 0.40664768219 0.427445014318 0.336948076884 0.336093902588 0.534778038661
1129 113 (1, 2) 0.0479473272959 0 0.621616442998 0.0195233821869 0.0173572699229 0.0185883839925 0.0184039274851 0.0488834381104 0.172386010488
1129 121 (6, 10) 4.51850056648 0 0.704030990601 0.109537124634 0.0613936583201 0.0590176582336 0.0507269700368 0.0879101753235 0.362760941188
1129 125 (2, 50) 0.660110314687 0.421157916387 0.710088650386 0.576235771179 0.316976388295 0.346407413483 0.297105312347 0.32390165329 0.638063589732
1129 127 (4, 63) 2.05457337697 0 0.762550433477 0.816640694936 0.370234966278 0.393132766088 0.307678699493 0.331147034963 0.672345717748
1129 131 (2, 65) 0.513188362122 0.332834005356 0.818728288015 0.578545014064 0.361781756083 0.342871030172 0.29404592514 0.313091278076 0.585843960444
1129 137 (6, 136) 5.95004192988 0 0.894370555878 1.98838567734 0.778453906377 0.758622566859 0.634138902028 0.633420944214 1.07071534793
1129 139 (1, 138) 0.076358238856 0 0.941893021266 2.14951531092 0.827402512232 0.839102268219 0.678041934967 0.676384290059 1.13863698641
1129 149 (2, 74) 0.677751938502 0.407293955485 1.1776239872 1.32109498978 0.52919626236 0.524353504181 0.428813695908 0.461006005605 1.02163592974
1129 151 (6, 25) 7.31146208445 0 1.09723130862 0.469769398371 0.202767372131 0.196189721425 0.159078439077 0.217716375987 0.800616979599
1129 157 (5, 39) 5.36295398076 0 1.22595302264 0.797941366831 0.316607077916 0.304982423782 0.248468557994 0.307662725449 0.979052702586
1129 163 (4, 81) 3.57378872236 0 1.27903962135 1.78841241201 0.65292596817 0.631363789241 0.512763579686 0.556063016256 1.27356791496
1129 167 (7, 83) 13.0812523365 0 1.42187801997 1.98685399691 0.717377265294 0.718932469686 0.57341837883 0.621098041534 1.37778162956
1129 169 (2, 156) 0.87401898702 0.621596733729 1.47001163165 3.74448045095 1.10751994451 1.25025908152 1.00510025024 1.01387699445 1.7837296327
1129 173 (2, 172) 0.901894728343 0.649208704631 1.49245723089 3.09260940552 1.42113741239 1.43419853846 1.11970194181 1.11888742447 1.63595064481
1129 179 (2, 178) 0.975266933441 0.656048377355 1.63198796908 3.43726992607 1.54383563995 1.57272164027 1.22067769368 1.220388333 1.57960867882
1129 181 (1, 9) 0.139539639155 0 1.9702193737 0.26971634229 0.121227661769 0.107424259186 0.0889563560486 0.191872278849 1.14159464836
1129 191 (1, 190) 0.160259882609 0 1.99617520968 4.60983570417 1.97363130252 2.11717398961 1.56373333931 1.56002203623 2.31875928243
1129 193 (4, 64) 5.17792932192 0 2.19100999832 2.10312970479 0.649612426758 0.573380390803 0.482518990835 0.571056604385 1.79647111893
1129 197 (9, 98) 34.2736296654 0 2.06959764163 3.47114610672 1.05861560504 1.00519235929 0.80632630984 0.876152674357 2.12982996305
1129 199 (4, 198) 5.48414905866 0 2.15514922142 7.54999836286 2.0437169075 2.10923059781 1.58129938444 1.58427890142 2.85734860102
1129 211 (5, 30) 10.3462866147 0 2.42468070984 1.28128862381 0.408032576243 0.366047620773 0.291004339854 0.429442326228 1.92295042674
1129 223 (1, 37) 0.234175602595 0 2.92373299599 1.88142434756 0.561426321665 0.539741357168 0.404973904292 0.560196955999 2.32773375511
1129 227 (12, 113) 94.1894096533 0 3.39786465963 5.82428105672 1.63024624189 1.59067463875 1.23527344068 1.33588234584 3.20982638995
1129 229 (3, 38) 4.0861175855 0 2.89447021484 1.99548856417 0.608815908432 0.553761959076 0.443237066269 0.607521613439 2.52839120229
1129 233 (2, 116) 1.68590696653 1.5990840594 3.04893978437 3.92163268725 1.75139331818 1.68572068214 1.34287595749 1.42045132319 2.58617361387
1129 239 (2, 238) 2.01958346367 1.43787805239 3.34263737996 9.50389162699 3.47988772392 3.64380407333 2.63962260882 2.62156295776 3.66957759857
1129 241 (3, 16) 4.51969130834 0 3.2492120266 0.985156377157 0.306258598963 0.252774953842 0.204140345256 0.409932851791 2.62562561035
1129 243 (2, 81) 1.90258924166 1.68019668261 3.32354640961 2.75945361455 0.842242956161 0.897253751755 0.67530632019 0.792382717133 2.13533163071
1129 251 (2, 25) 1.99907596906 1.78244431814 3.63564610481 1.06903537114 0.502756516139 0.450627326965 0.348960002263 0.530452648799 2.11310092608
1151 5 (2, 1) 0.0298260052999 0.0102250576019 0.0171309312185 0.000662962595622 9.99768575033e-05 8.63869984945e-05 8.46385955811e-05 0 0
1151 7 (1, 6) 0.00215395291646 0 0.0147905349731 0.00102472305298 0.000998020172119 0.000993013381958 0.000905911127726 0.000865697860718 0.000890016555786
1151 9 (2, 2) 0.0333033402761 0.0132350126902 0.0161506334941 0.00123341878255 0.000775734583537 0.000795602798462 0.00081459681193 0.000885089238485 0.000907897949219
1151 11 (6, 10) 0.0673213799795 0 0.0340557098389 0.00152039527893 0.00312932332357 0.00302235285441 0.00288057327271 0.00285466512044 0.0028490225474
1151 13 (2, 12) 0.0350466569265 0.0155106385549 0.019649664561 0.00190790494283 0.00384505589803 0.00368030865987 0.00358859697978 0.00353066126506 0.00364025433858
1151 17 (3, 16) 0.0622843106588 0 0.0250902970632 0.00307456652323 0.00645097096761 0.00618902842204 0.00610971450806 0.00605233510335 0.00659004847209
1151 19 (1, 3) 0.00436162948608 0 0.038074016571 0.00223294893901 0.00228802363078 0.00239578882853 0.00241669019063 0.00329478581746 0.00412305196126
1151 23 (2, 1) 0.0600260098775 0.0300646622976 0.0382546583811 0.000894705454508 0.000568548838298 0.000973622004191 0.000932057698568 0 0
1151 25 (4, 1) 0.108633995056 0 0.0453912417094 0.000984668731689 0.000670591990153 0.00119638442993 0.00117341677348 0 0
1151 27 (2, 6) 0.0618924299876 0.0331979592641 0.0529402891795 0.00386873881022 0.00661094983419 0.00659314791361 0.00634400049845 0.00777300198873 0.010799964269
1151 29 (2, 7) 0.0653080145518 0.0342859427134 0.0492560068766 0.00427134831746 0.00606044133504 0.00601840019226 0.00579492251078 0.00755866368612 0.00762661298116
1151 31 (5, 5) 0.201051394145 0 0.0612856547038 0.00466593106588 0.00651033719381 0.00631658236186 0.00586279233297 0.00808262825012 0.0129129091899
1151 37 (4, 18) 0.186607201894 0 0.079656680425 0.0138147672017 0.0199486414591 0.0195786952972 0.017996708552 0.0197713375092 0.0277593135834
1151 41 (2, 8) 0.0878783067067 0.0469930171967 0.088515996933 0.00728209813436 0.0104403495789 0.0105309486389 0.00977373123169 0.0132993857066 0.0193253358205
1151 43 (2, 42) 0.0984903176626 0.0560224056244 0.0903383096059 0.0530167420705 0.04731965065 0.0472823778788 0.0417840480804 0.0415322780609 0.0547196865082
1151 47 (2, 46) 0.107683261236 0.0628090699514 0.105490366618 0.0757913589478 0.0598833560944 0.0627466042837 0.0539130369822 0.053612391154 0.0712200005849
1151 49 (4, 42) 0.298469384511 0 0.118287324905 0.0607933203379 0.0510669549306 0.0529653231303 0.0477753480275 0.0481940110524 0.0685613155365
1151 53 (1, 26) 0.0112024148305 0 0.146888653437 0.0311913490295 0.041113058726 0.0406473477681 0.0371559460958 0.0401740074158 0.0486269791921
1151 59 (12, 58) 4.34544277191 0 0.163743336995 0.141778389613 0.0937089125315 0.0975906848907 0.0820270379384 0.082043727239 0.113069057465
1151 61 (3, 20) 0.267291943232 0 0.173265695572 0.0437409877777 0.0438513755798 0.0437173048655 0.0390293598175 0.0457742214203 0.0829206307729
1151 67 (4, 66) 0.544429222743 0 0.227436701457 0.195099433263 0.127435048421 0.124445358912 0.110706647237 0.110617081324 0.159026702245
1151 71 (4, 35) 0.604181369146 0 0.256440242132 0.121106227239 0.0862066745758 0.0860280990601 0.0758400758108 0.0827867190043 0.141810337702
1151 73 (1, 24) 0.0203742980957 0 0.281887054443 0.0833917458852 0.0618100166321 0.0608069896698 0.0542849699656 0.0650653044383 0.130895614624
1151 79 (4, 39) 0.741442680359 0 0.267635822296 0.171256065369 0.114040374756 0.118270635605 0.100044965744 0.109238704046 0.192855278651
1151 81 (1, 18) 0.0244690577189 0 0.30660589536 0.0463429292043 0.0445884068807 0.046958287557 0.0420957406362 0.0546549956004 0.0885403951009
1151 83 (2, 82) 0.22340297699 0.13542230924 0.291889270147 0.288773934046 0.213208436966 0.207087437312 0.180617332458 0.180578708649 0.21034638087
1151 89 (1, 88) 0.0287826061249 0 0.378290335337 0.355031013489 0.252584616343 0.249086697896 0.212793986003 0.214236577352 0.274203618368
1151 97 (2, 96) 0.301289717356 0.210202376048 0.451291720072 0.617821931839 0.302933692932 0.286018053691 0.251646916072 0.251588026683 0.39547030131
1151 101 (6, 100) 3.12531963984 0 0.434651295344 0.729865948359 0.356769005458 0.349862337112 0.2987353007 0.297990004222 0.454044342041
1151 103 (2, 51) 0.337951421738 0.234542369843 0.468479394913 0.397136290868 0.212386926015 0.213790416718 0.179765701294 0.197679917018 0.363667329152
1151 107 (2, 53) 0.365822633108 0.239980618159 0.542434295019 0.446571985881 0.233595609665 0.234326283137 0.196079651515 0.214857339859 0.399347384771
1151 109 (5, 54) 2.44251934687 0 0.572693109512 0.474018017451 0.244011640549 0.246754010518 0.206379731496 0.22588300705 0.420207659403
1151 113 (1, 112) 0.0477317174276 0 0.61935766538 0.737269639969 0.461082776388 0.440514643987 0.378724972407 0.37854830424 0.514705022176
1151 121 (1, 110) 0.0571351051331 0 0.680820941925 1.18781002363 0.492150783539 0.553621610006 0.458378076553 0.461763620377 0.7253130277
1151 125 (1, 5) 0.0588483015696 0 0.775640726089 0.0462386608124 0.0518362522125 0.050164937973 0.0467802683512 0.0922399361928 0.278719981511
1151 127 (2, 7) 0.494330088298 0.318657636642 0.773915688197 0.0953577359517 0.0522773265839 0.0499250094096 0.0422540505727 0.0971596240997 0.424520333608
1151 131 (1, 130) 0.0663322607676 0 0.896982987722 1.17714293798 0.737984975179 0.68959458669 0.60219335556 0.603442668915 0.819592316945
1151 137 (6, 136) 5.99187636375 0 0.966872056325 1.98769601186 0.836303313573 0.803415695826 0.691803693771 0.691836675008 1.11432401339
1151 139 (4, 46) 2.49100637436 0 0.980513254801 0.693559726079 0.314710617065 0.299720366796 0.255607287089 0.303791284561 0.761857032776
1151 149 (1, 148) 0.0918220678965 0 1.13047305743 2.70414471626 1.03300070763 1.02167105675 0.845308383306 0.845025936762 1.3768603007
1151 151 (6, 25) 7.36383938789 0 1.08729537328 0.468919754028 0.213532050451 0.201423565547 0.168604294459 0.240756591161 0.802262624105
1151 157 (10, 39) 25.8376252651 0 1.21446545919 0.797585010529 0.33548172315 0.319897333781 0.269996960958 0.34237408638 0.987486600876
1151 163 (4, 81) 3.68602132797 0 1.32320523262 1.78717772166 0.684659401576 0.652517875036 0.550013860067 0.600971698761 1.29848623276
1151 167 (14, 166) 65.448779583 0 1.36425105731 4.09121433894 1.40835038821 1.4339799881 1.14330760638 1.14525270462 1.87364506721
1151 169 (2, 156) 0.975059270859 0.571917295456 1.44511167208 3.72881269455 1.16134460767 1.28049826622 1.05875666936 1.06688173612 1.81134502093
1151 173 (1, 86) 0.124587615331 0 1.57121229172 1.46688532829 0.813544591268 0.794186353683 0.655390977859 0.695064703623 1.16135605176
1151 179 (1, 89) 0.133276700974 0 1.63507628441 1.61250265439 0.881134748459 0.853296677272 0.70153037707 0.745801607768 1.14564561844
1151 181 (1, 9) 0.139184633891 0 1.62293370565 0.269153356552 0.123575290044 0.110839366913 0.0941737492879 0.220589001973 1.1428732872
1151 191 (1, 19) 0.184614340464 0 2.00264207522 0.403720617294 0.252050081889 0.248257875443 0.200625022252 0.310535987218 1.01126035055
1151 193 (4, 24) 5.21057868004 0 2.04785505931 0.804998636246 0.295039335887 0.246250232061 0.218015670776 0.358629703522 1.53920229276
1151 197 (18, 196) 346.529251575 0 2.31024599075 7.12335530917 2.03632259369 1.9748292764 1.59409689903 1.59485665957 2.79720234871
1151 199 (4, 18) 5.5032646656 0 2.286637942 0.680610736211 0.257536411285 0.234713077545 0.195444663366 0.353574355443 1.59935299555
1151 211 (10, 35) 51.524614652 0 2.61992732684 1.48498598735 0.488019227982 0.436686754227 0.356129964193 0.52073264122 1.96786673864
1151 223 (6, 111) 17.9857633909 0 2.92286165555 5.65992935499 1.76727231344 1.82615232468 1.40073076884 1.52132137616 3.24084424973
1151 227 (4, 113) 7.59916035334 0 3.20229633649 5.81284674009 1.73516233762 1.68262298902 1.35447804133 1.47640943527 3.28687493006
1151 229 (12, 228) 95.3708747228 0 3.04803355535 12.3078822295 3.10691022873 3.12709641457 2.38048092524 2.39467024803 4.23034731547
1151 233 (2, 116) 1.70704738299 1.08006199201 3.18685134252 3.84591770172 1.84556635221 1.73372443517 1.43340285619 1.50438006719 2.55165306727
1151 239 (1, 14) 0.26491411527 0 3.33761541049 0.5509446462 0.279133955638 0.237331708272 0.193351666133 0.392211675644 1.83700331052
1151 241 (2, 30) 1.88502701124 1.38920426369 3.22359307607 1.79822603861 0.550563414892 0.468804359436 0.390037695567 0.628579616547 2.81260808309
1151 243 (1, 54) 0.274869998296 0 3.62088974317 1.91318631172 1.06087700526 1.08898043633 0.931502103806 1.09086505572 2.83086133003
1151 251 (1, 125) 0.299470663071 0 3.7156419754 5.166690588 2.39885759354 2.40388568242 1.88799103101 1.97486344973 3.48965700467
1153 5 (1, 4) 0.00238958994548 0 0.0153748989105 0.00111031532288 0.000455697377523 0.000479698181152 0.000417391459147 0.000385681788127 0.000415007273356
1153 7 (2, 6) 0.0283787250519 0.012033700943 0.0131313006083 0.00105365117391 0.000887950261434 0.000881354014079 0.000776529312134 0.000738700230916 0.000795761744181
1153 9 (2, 1) 0.0384207566579 0.0120147864024 0.0147846539815 0.000549157460531 0.000166654586792 0.000234285990397 0.000226974487305 0 0
