# ./benchmark.sh 09 5 2**9 2**8 2**9 2 3
# model name	: Intel(R) Xeon(R) CPU E5-4650 v2 @ 2.40GHz
# SageMath version 7.5.beta5, Release Date: 2016-12-01
# ffisom revision 02167f074dc8f8f84f0bf71565f7be5363db18cc
# command="import os; sys.path.append(os.getcwd()); from benchmark import *; benchmark_all(pbound=[5,2**9], nbound=[2**8,2**9], prime=2, loops=3, tmax=600, verbose=True, write=True, overwrite=False, fname=os.getcwd()+'/09.dat', )"
43 479 (2, 478) 4.50042398771 2.97595969836 6.2295153141 183.940632741 16.5283119678 16.4008397261 9.76949389776 9.78578130404 21.0545407136
43 487 (1, 162) 0.526757955551 0 6.46643598874 63.2448342641 6.92853736877 6.18422873815 4.0395304362 4.45583303769 16.2004390558
43 491 (1, 49) 0.531238396962 0 6.82237974803 10.7401566505 2.35514442126 1.73440464338 1.14465792974 1.50205564499 9.74445772171
43 499 (4, 249) 22.3349363009 0 7.33165939649 104.578143438 10.7375698884 10.2601723671 6.42913103104 6.75599233309 19.3736750285
43 503 (6, 251) 58.6443178654 0 6.86661267281 108.200759729 11.1059254011 11.0986417135 6.70738363266 7.05653969447 20.1120049953
43 509 (1, 127) 0.58150434494 0 7.16809296608 30.9414253235 5.88429967562 4.9721429348 3.29955800374 3.64203031858 6.15649175644
47 257 (1, 256) 0.124468406041 0 1.73383696874 17.4357483387 2.76292101542 2.40486423175 1.74874528249 1.74883739154 3.71128535271
47 263 (6, 262) 13.4533546766 0 1.60948864619 19.505300045 3.20011234283 3.15443897247 2.11300373077 2.11335810026 4.25244760513
47 269 (8, 67) 27.2072504361 0 1.69516563416 5.07525960604 0.990451097488 0.835900624593 0.629343350728 0.729673067729 3.09944836299
47 271 (3, 90) 3.14970771472 0 1.66783261299 7.05286081632 1.36014223099 1.22618071238 0.887499650319 0.984984079997 3.40486335754
47 277 (2, 138) 1.44673363368 0.730651299159 1.70281267166 11.267386357 2.05902600288 1.87600962321 1.36194856962 1.43068035444 3.90931065877
47 281 (1, 56) 0.151671012243 0 2.13283991814 2.95506032308 0.888618071874 0.729411125183 0.548940658569 0.637453397115 2.15750694275
47 283 (6, 282) 16.0190982819 0 2.18190455437 25.7345607281 4.08745940526 4.17833463351 2.7486773332 2.74929428101 5.38788024584
47 289 (12, 68) 81.6205569903 0 2.08057705561 6.01103742917 0.862592061361 0.830121358236 0.631456057231 0.752215067546 3.53929662704
47 293 (1, 292) 0.159269650777 0 1.94833962123 16.7878183524 4.15509168307 3.76368792852 2.69398633639 2.69724345207 4.38664666812
47 307 (1, 306) 0.184406995773 0 2.35784904162 34.69952027 4.96343231201 4.75950042407 3.25248996417 3.25633494059 6.50209196409
47 311 (6, 31) 19.6414812406 0 2.3763683637 3.49402403831 0.698053677877 0.570741415024 0.405750989914 0.56982922554 3.98227930069
47 313 (3, 312) 4.32032267253 0 2.30584462484 37.2076327006 5.24000016848 4.95214637121 3.4084397157 3.41352725029 6.82469232877
47 317 (26, 316) 627.225492001 0 2.55749233564 39.266296943 5.48691368103 5.42177208265 3.59271462758 3.58978263537 7.14502286911
47 331 (1, 66) 0.222451368968 0 2.85060342153 8.76928472519 1.50310826302 1.26693201065 0.926092624664 1.10800043742 5.16363231341
47 337 (10, 56) 75.5657526652 0 2.81697098414 7.76747663816 1.3038213253 1.02037596703 0.764391263326 0.970768372218 5.29464530945
47 343 (4, 294) 9.77250297864 0 2.98990893364 43.6435343424 4.80602931976 6.02951558431 4.03218404452 4.07629235586 8.54697704315
47 347 (3, 346) 5.40126768748 0 3.07721320788 54.7183223565 6.99748269717 6.68748442332 4.49354497592 4.50953157743 9.09587661425
47 349 (5, 116) 16.9471786817 0 3.24484395981 18.0010263125 2.75115569433 2.49940896034 1.73711633682 1.92605026563 6.64772637685
47 353 (14, 176) 185.544150273 0 3.3502822717 28.0003613631 4.07183074951 3.63034725189 2.60919729869 2.77259898186 7.64700277646
47 359 (2, 179) 2.45038263003 1.23258765539 3.22416567802 17.6624906858 4.49023429553 4.27359565099 3.01161909103 3.10802189509 4.69972133636
47 361 (9, 171) 80.3015679518 0 3.65318330129 28.5474496682 3.38672995567 3.71775039037 2.69090263049 2.86625878016 8.05672001839
47 367 (1, 61) 0.293368895849 0 3.51247294744 10.8486632506 1.70595041911 1.49070994059 1.01796166102 1.27345204353 6.75085894267
47 373 (1, 372) 0.298713604609 0 5.92139538129 71.6594773928 8.40857227643 7.94715428352 5.2862877051 5.31479668617 10.9584703445
47 379 (6, 378) 31.0944356918 0 3.78611135483 76.8203416665 8.95084969203 8.8766503334 5.6871752739 5.7278072834 11.6133330663
47 383 (4, 382) 12.7900447845 0 4.01804033915 80.6129270395 9.43253707886 9.67836666107 6.0314493974 6.04946962992 12.2119433085
47 389 (24, 388) 801.992645979 0 5.52153237661 82.3579270045 8.76455291112 7.37038429578 5.20434832573 5.22895503044 11.4698062738
47 397 (3, 99) 7.21976772944 0 4.28228926659 21.6459410191 2.91660133998 2.33401370049 1.66441265742 1.94197567304 8.70034964879
47 401 (8, 200) 68.3816369375 0 4.55633934339 45.1664647261 5.5098370711 4.82974004745 3.3608499368 3.57875998815 10.4168846607
47 409 (4, 408) 14.5881770452 0 4.2492822806 99.8704152902 10.1531386375 8.92564439774 6.07250102361 6.08858966827 13.1850183805
47 419 (1, 19) 0.372487227122 0 4.90605568886 2.63639465968 0.819020350774 0.550519943237 0.398533344269 0.676066398621 6.00409197807
47 421 (10, 140) 129.197470665 0 4.78443408012 35.96718057 4.43315203985 3.73628107707 2.65314563115 2.93334635099 10.7041212718
47 431 (2, 86) 3.59646002452 2.13106695811 5.17659044266 13.3543699582 3.02160596848 2.54036005338 1.70029966036 1.97510592143 6.12453166644
47 433 (4, 432) 16.6691600482 0 5.46983591715 123.565267245 11.8829545975 10.2936399778 6.98328963916 6.97119339307 15.3007743359
47 439 (5, 146) 28.6201543013 0 5.82769727707 42.5421483517 5.30311536789 4.80610609055 3.2450466156 3.58900570869 12.2729814053
47 443 (1, 221) 0.427985270818 0 5.34217723211 37.7784873645 7.70470269521 7.40058048566 4.85865664482 5.03966697057 11.2710320155
47 449 (4, 448) 18.0745826562 0 6.15080626806 140.522637049 12.9232742786 10.4615559578 7.46622467041 7.47292701403 16.8043819269
47 457 (30, 228) 1715.16975999 0 6.43014534314 74.156535387 7.91036105156 7.13548366229 4.69141769409 4.95978363355 14.658607324
47 461 (3, 460) 10.0645529429 0 5.52131128311 157.122683446 14.2313382626 12.8712520599 8.33830539385 8.34786876043 18.1562836965
47 463 (12, 77) 244.087637742 0 6.11276396116 25.8259473642 3.16961630185 2.59383034706 1.7343343099 2.16326069832 12.1676123937
47 467 (3, 233) 10.4095786413 0 5.97323830922 80.8427586555 8.61054372787 8.16940132777 5.16975267728 5.54226764043 15.7402719657
47 479 (8, 478) 102.94030865 0 6.47936646144 183.465916316 16.6482670307 16.6466107368 10.0195436478 10.0395309925 21.2086879412
47 487 (4, 486) 21.5812683105 0 6.75351262093 194.322083712 16.6825981935 15.7772363027 9.68592468898 9.69385592143 21.3081607819
47 491 (1, 490) 0.553569316864 0 7.1393579642 112.04794836 16.7997390429 15.0832090378 9.77907768885 9.79677995046 15.3520997365
47 499 (4, 249) 22.7211122513 0 6.91827138265 104.32567668 10.7445249557 10.2887770335 6.47486623128 6.86746231715 19.4345049858
47 503 (3, 251) 12.1431672573 0 7.06295776367 107.900374492 11.1324323813 11.257159392 6.85175418854 7.23491867383 20.2001934052
47 509 (2, 508) 5.22681299845 3.05266324679 7.78793231646 129.457876444 19.0924169223 17.5959320863 11.1724723975 11.171402057 19.890043656
53 257 (3, 256) 2.91197172801 0 1.5393102169 17.4689185619 2.75453527768 2.42072701454 1.75039569537 1.74736102422 3.72260030111
53 263 (1, 262) 0.133716980616 0 1.94661871592 19.4606536229 3.13690869013 3.10830307007 2.05532900492 2.04952176412 4.21060101191
53 269 (8, 67) 27.7835239569 0 1.867319266 5.07596794764 0.964415391286 0.818855365117 0.601868391037 0.690454641978 3.07006669044
53 271 (3, 135) 3.1966723601 0 1.74324878057 10.6445717017 1.95994408925 1.87921492259 1.31466801961 1.38240496318 3.82468263308
53 277 (1, 276) 0.174391667048 0 1.83274904887 23.4167926311 3.71540506681 3.63970796267 2.46372874578 2.46876907349 4.99032735825
53 281 (2, 4) 1.48175104459 0.978229681651 2.0620230039 0.210297266642 0.113789558411 0.0810976823171 0.0651783148448 0.16036995252 1.61376531919
53 283 (6, 94) 16.3229673704 0 1.8669629097 8.22411465645 1.45918957392 1.31025926272 0.930787960688 1.02511636416 3.70834255219
53 289 (6, 136) 17.0457283656 0 2.04855910937 12.1407880783 1.63878973325 1.6989924113 1.29266421 1.37455741564 4.16380659739
53 293 (1, 73) 0.167331059774 0 2.17527763049 3.93399429321 1.21228170395 0.991150061289 0.759055693944 0.842053890228 2.90623029073
53 307 (1, 9) 0.188412666321 0 2.39707628886 0.993495702744 0.243622382482 0.180379867554 0.136245648066 0.281606753667 3.53594724337
53 311 (6, 155) 20.0303669771 0 2.3836906751 17.7202932835 3.04283563296 2.97526160876 2.06088002523 2.15578691165 5.55056595802
53 313 (3, 104) 4.4238272508 0 2.54179000854 11.8769596418 1.94662268957 1.75707308451 1.25747410456 1.38085563978 4.81987071037
53 317 (13, 158) 126.73238794 0 2.67609357834 19.096114397 3.17000675201 3.11538529396 2.13605928421 2.24021013578 5.85090947151
53 331 (6, 165) 23.0542797248 0 2.80445965131 22.2199142774 3.43905599912 3.26885867119 2.26928869883 2.39192970594 6.41646575928
53 337 (10, 336) 77.3084522883 0 2.99009275436 48.1580533187 5.81264400482 5.13093662262 3.56252900759 3.56909505526 7.83809264501
53 343 (4, 147) 9.96362463633 0 3.1335366567 21.2419143518 2.43458072344 2.77382731438 1.91161330541 2.04918169975 6.54448628426
53 347 (3, 173) 5.55779043833 0 3.08121967316 26.5863114198 3.94702466329 3.83539827665 2.57609407107 2.7106107076 7.34154836337
53 349 (5, 116) 17.2744259834 0 3.58039228121 17.985733668 2.66893617312 2.44647820791 1.66620834668 1.83194637299 6.58217660586
53 353 (14, 352) 189.751124303 0 3.26789442698 57.1421127319 6.69635566076 5.85706353188 4.11696132024 4.11997771263 8.96129735311
53 359 (2, 358) 2.49790565173 1.60301295916 3.65501777331 35.6564873854 7.21896100044 6.68911941846 4.50604534149 4.5083480676 7.81565443675
53 361 (18, 342) 424.732514024 0 4.00583426158 58.2332456112 5.57323598862 6.73478794098 4.60998988152 4.63126254082 9.82972002029
53 367 (2, 183) 2.66374063492 1.45458865166 3.53483247757 33.1016489665 4.79658905665 4.83630569776 3.14989336332 3.29891467094 8.77549767494
53 373 (1, 372) 0.305857022603 0 4.09489027659 71.4538432757 8.06618364652 7.71253943443 4.98408532143 4.99216000239 10.6639266809
53 379 (6, 378) 31.7699743907 0 3.78622198105 76.6362272898 8.62374170621 8.6279566288 5.40749963125 5.41523559888 11.3296750387
53 383 (12, 382) 162.191640457 0 4.60395868619 80.4826440016 9.12908490499 9.48750360807 5.76594916979 5.7618467013 11.963237683
53 389 (12, 388) 168.679272254 0 4.32393240929 82.1560720603 8.5067923069 7.23071424166 5.01052633921 5.01086521149 11.299497366
53 397 (6, 132) 34.9789192677 0 4.78846263885 28.9079473019 3.76420235634 3.22076161702 2.25191402435 2.49431872368 9.29907178879
53 401 (4, 400) 14.3436876933 0 4.29112164179 91.941392978 9.07765261332 7.52615062396 5.25355132421 5.26276524862 12.0581672192
53 409 (1, 3) 0.369000355403 0 5.04721609751 0.768680731455 0.198574304581 0.126446644465 0.100726922353 0.403294722239 7.57144618034
53 419 (1, 418) 0.382791598638 0 5.53503767649 61.5572336515 10.5700897376 9.01002224286 6.28663706779 6.28820506732 11.4782170455
53 421 (5, 420) 26.6377786795 0 4.78082966805 111.12127169 10.8512029648 9.5158367157 6.3602596124 6.36418135961 14.0650459925
53 431 (1, 215) 0.415692011515 0 5.29311831792 34.570012331 7.06447800001 6.92299064 4.49382368724 4.65370329221 8.00388240814
53 433 (2, 216) 3.75193754832 1.98870460192 5.416964372 60.6088910898 6.73203206062 6.35731975238 4.18375507991 4.4319434166 12.8334146341
53 439 (10, 219) 144.512565613 0 5.51189637184 64.3957297007 7.50179338455 7.51187102 4.67508633931 4.92471067111 13.6801087062
53 443 (2, 442) 3.92721430461 2.27457110087 5.32570314407 77.3102029165 12.6591203213 11.6120742162 7.52839072545 7.5150829951 13.8879876137
53 449 (4, 224) 18.5678095818 0 5.38076639175 68.898885568 7.40129264196 6.33544158936 4.32482997576 4.58284401894 14.0791249275
53 457 (5, 456) 32.5922906399 0 6.41743834813 151.022110939 13.1873646577 11.3773384094 7.51901435852 7.51992058754 17.1764053504
53 461 (3, 230) 10.2324384054 0 6.23417258263 76.896115303 8.24551296234 7.82215309143 4.96959503492 5.24969895681 15.2046706676
53 463 (12, 462) 249.565828959 0 6.24986497561 160.654071967 14.2102380594 13.5485023657 8.25421524048 8.26392499606 18.2442083359
53 467 (3, 233) 10.6086009343 0 6.76426768303 80.7106187344 8.43270397186 8.04510386785 5.0469956398 5.32989096642 15.6419116656
53 479 (4, 478) 21.3534343243 0 7.06058867772 183.556275606 16.3470712503 16.4348989328 9.73664196332 9.74741172791 21.0004963875
53 487 (4, 243) 22.1171280543 0 6.87415202459 95.304257075 9.72797401746 9.45659836133 5.7734199365 6.09903168678 17.8396823406
53 491 (1, 98) 0.566121021907 0 7.92232338587 21.0745806694 4.263311704 3.48866828283 2.30595811208 2.63438836734 11.4447607199
53 499 (1, 498) 0.577803373337 0 7.42367426554 212.830914656 17.7790833314 16.7885173957 10.3071630796 10.3184957504 22.8477536837
53 503 (6, 502) 61.0759642919 0 7.47028795878 220.200586637 18.2918446064 18.1051913102 10.6434299946 10.6553490162 23.5950003465
53 509 (2, 508) 5.34017793338 3.01758996646 8.14234399796 129.340032021 18.6870896816 17.3484212557 10.8155173461 10.8371363481 20.458552599
59 257 (2, 128) 1.29716269175 0.718137900035 1.64894668261 8.49247201284 1.5581928889 1.30352830887 1.00605591138 1.07821273804 3.03060269356
59 263 (2, 262) 1.35023729006 0.647220691045 1.67156306903 19.4029183388 3.1311943531 3.08483338356 2.04429690043 2.04788724581 4.15604535739
59 269 (4, 268) 6.03914260864 0 1.80512221654 21.0573972861 3.28917249044 3.24895207087 2.1524717013 2.15193899473 4.43150305748
59 271 (3, 270) 3.26111443837 0 1.77449059486 21.9010609786 3.4450267156 3.56515995661 2.27427975337 2.27206110954 4.62517046928
59 277 (4, 46) 6.35749753316 0 1.98320770264 3.7512187163 0.733999331792 0.598459879557 0.445711215337 0.562436024348 3.05137793223
59 281 (1, 7) 0.183386961619 0 2.00326561928 0.326082070669 0.170790592829 0.114354689916 0.0892862478892 0.194190422694 1.56404169401
59 283 (3, 141) 3.62034837405 0 1.901252985 12.4517407417 2.23592066765 2.1329703331 1.51123364766 1.59803191821 4.24671133359
59 289 (4, 136) 7.1305185159 0 2.1417623361 12.1376446883 1.63606921832 1.70170434316 1.3030526638 1.38675260544 4.15450835228
59 293 (1, 73) 0.200698375702 0 2.09569334984 3.8924993674 1.23769458135 1.00129763285 0.776818672816 0.872693618139 2.80593466759
59 307 (2, 306) 1.84889101982 0.944080034892 2.22330403328 34.4498676459 4.91251126925 4.71594127019 3.20558977127 3.20386552811 6.4188627402
59 311 (3, 310) 4.42408363024 0 2.365650177 36.426078399 5.27666338285 5.23154401779 3.50152468681 3.502566576 6.82976396879
59 313 (3, 312) 4.51543720563 0 2.40203905106 37.0047392845 5.19622731209 4.93225773176 3.39964572589 3.3949564298 6.77898772558
59 317 (13, 79) 129.688768387 0 2.79636502266 9.39658403397 1.66184441249 1.46338272095 1.05270473162 1.20702894529 4.82321858406
59 331 (3, 330) 5.02161097527 0 2.81251509984 45.4048506419 5.89187137286 5.45024577777 3.77369364103 3.81203063329 7.90944727262
59 337 (5, 16) 16.5090533098 0 3.10781033834 2.26070523262 0.478063980738 0.351319313049 0.266732374827 0.484864314397 4.83885971705
59 343 (1, 294) 0.266752084096 0 3.44766831398 43.7486993472 4.8172176679 6.05941796303 4.02986311913 4.06972002983 8.61293594042
59 347 (3, 173) 5.63284873962 0 3.38244740168 26.807847023 4.13170703252 3.97735794385 2.71785887082 2.87187067668 7.58803137143
59 349 (1, 348) 0.281926393509 0 3.65876833598 55.8488276005 6.9921734333 6.7334660689 4.47457607587 4.46554430326 9.1177426974
59 353 (14, 32) 194.439354579 0 3.32002099355 5.03817192713 0.86758963267 0.657116254171 0.487900018692 0.720478057861 5.62291502953
59 359 (1, 358) 0.282877922058 0 3.81144833565 35.5939850012 7.40701635679 6.87065132459 4.70410656929 4.7054456075 7.35519901911
59 361 (18, 342) 359.652321458 0 3.92428072294 58.1705350081 5.58657503128 6.68747536341 4.58232760429 4.59591555595 9.75957099597
59 367 (6, 61) 30.0252621969 0 3.74158469836 10.8445544243 1.67776465416 1.48241225878 1.01799639066 1.24917070071 6.72423132261
59 373 (4, 186) 12.3494472504 0 4.26276095708 34.9179586569 4.92994435628 4.77184939384 3.19553526243 3.37632028262 9.06562662125
59 379 (12, 126) 162.283026934 0 3.82449507713 24.6194173495 3.49863131841 3.26708507538 2.20241475105 2.44009963671 8.44463499387
59 383 (4, 382) 13.3279922803 0 4.15986363093 80.4390366872 9.17017467817 9.49417734146 5.81521566709 5.83063809077 11.9937896729
59 389 (2, 194) 3.23364766439 1.489032348 4.22516560555 40.2125343482 5.04558459918 4.43105435371 3.10639468829 3.29620162646 9.59192466736
59 397 (3, 396) 7.52208828926 0 4.38397630056 89.2715383371 9.40695635478 8.4160733223 5.71202166875 5.71408462524 12.3663767179
59 401 (8, 400) 71.5526363055 0 4.91924961408 91.901159207 9.23502357801 7.62992421786 5.40224035581 5.41315976779 12.1756470998
59 409 (4, 136) 15.1841769218 0 4.87999391556 32.2527453899 4.02606964111 3.46548843384 2.42923196157 2.6986049811 9.88592004776
59 419 (1, 11) 0.403143644333 0 5.42127855619 1.40748167038 0.530369758606 0.333433707555 0.243198394775 0.517717838287 5.69206897418
59 421 (10, 140) 135.11434118 0 5.24010856946 35.9161760012 4.36507662137 3.6918759346 2.57732637723 2.87319302559 10.6341370742
59 431 (1, 215) 0.431591113408 0 5.4239115715 32.5827353795 7.12878362338 6.9534099102 4.56159194311 4.72782238324 11.3100412687
59 433 (1, 54) 0.4365290006 0 5.50861763954 14.9204859734 1.9569633007 1.47178173065 1.05136330922 1.42942380905 9.80996497472
59 439 (10, 438) 148.032186906 0 5.71006004016 131.685342232 12.8778103193 12.4914925893 7.85450100899 7.85398070017 16.4806149801
59 443 (1, 17) 0.460479974747 0 5.53274933497 2.98211868604 0.842847983042 0.603917280833 0.42357579867 0.740096966426 5.45367399851
59 449 (2, 224) 4.17064801852 2.27211801211 6.35073765119 68.9445960522 7.48277195295 6.37341856956 4.41415770849 4.69659805298 14.1151017348
59 457 (3, 456) 10.6435901324 0 7.0428442955 150.981161356 13.483067592 11.6164449851 7.82313537598 7.83226799965 17.4472649892
59 461 (6, 230) 50.583183368 0 6.22002784411 76.9614843527 8.37986564636 7.98497335116 5.09938923518 5.41104531288 15.3313773473
59 463 (4, 231) 20.0523979664 0 6.48420325915 78.5831899643 8.55320302645 8.31527034442 5.22685043017 5.52663930257 15.5310849349
59 467 (1, 233) 0.5251780351 0 6.82369740804 80.7096716563 8.61413208644 8.14139334361 5.1851717631 5.49942270915 15.7467323144
59 479 (2, 478) 4.77726968129 2.80956506729 6.78481165568 183.322866599 16.5481289228 16.575285991 9.92888466517 9.9343846639 21.1018327077
59 487 (4, 486) 22.4990150134 0 6.84853259722 194.205302 16.7060763836 15.8261879285 9.72926735878 9.74164032936 21.3469750086
59 491 (1, 490) 0.590366601944 0 7.08476177851 112.221979062 16.9307445685 15.358517011 9.90829634666 9.92575263977 17.2371989886
59 499 (4, 166) 23.8783696493 0 7.61942402522 69.052740256 7.35520966848 6.62739038467 4.37813536326 4.80503527323 17.420409441
59 503 (3, 251) 12.6970856984 0 7.79263265928 107.661909978 11.0609734058 11.1692263285 6.75116062164 7.13066959381 20.0805313587
59 509 (2, 508) 5.40841046969 2.96596972148 8.02258340518 129.346566439 18.7562947273 17.4337736766 10.8412055969 10.8667182922 21.5028216044
61 257 (6, 128) 13.47590065 0 1.671631972 8.48747499784 1.60274966558 1.34211039543 1.04493093491 1.11890927951 3.09493231773
